filename,label,wsi_id,x,y,image_path
image_000012_40960_34560.png,1,000012,40960,34560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_40960_34560.png
image_000012_40960_35840.png,1,000012,40960,35840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_40960_35840.png
image_000012_40960_37120.png,1,000012,40960,37120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_40960_37120.png
image_000012_40960_38400.png,1,000012,40960,38400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_40960_38400.png
image_000012_42240_11520.png,1,000012,42240,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_11520.png
image_000012_42240_12800.png,1,000012,42240,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_12800.png
image_000012_42240_14080.png,1,000012,42240,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_14080.png
image_000012_42240_15360.png,1,000012,42240,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_15360.png
image_000012_42240_16640.png,1,000012,42240,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_16640.png
image_000012_42240_17920.png,1,000012,42240,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_17920.png
image_000012_42240_19200.png,1,000012,42240,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_19200.png
image_000012_42240_20480.png,1,000012,42240,20480,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_20480.png
image_000012_42240_21760.png,1,000012,42240,21760,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_21760.png
image_000012_42240_23040.png,1,000012,42240,23040,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_23040.png
image_000012_42240_24320.png,1,000012,42240,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_24320.png
image_000012_42240_25600.png,1,000012,42240,25600,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_25600.png
image_000012_42240_26880.png,1,000012,42240,26880,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_26880.png
image_000012_42240_28160.png,1,000012,42240,28160,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_28160.png
image_000012_42240_29440.png,1,000012,42240,29440,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_29440.png
image_000012_42240_30720.png,1,000012,42240,30720,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_30720.png
image_000012_42240_32000.png,1,000012,42240,32000,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_32000.png
image_000012_42240_33280.png,1,000012,42240,33280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_33280.png
image_000012_42240_34560.png,1,000012,42240,34560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_34560.png
image_000012_42240_35840.png,1,000012,42240,35840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_35840.png
image_000012_42240_37120.png,1,000012,42240,37120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_37120.png
image_000012_42240_38400.png,1,000012,42240,38400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_42240_38400.png
image_000012_43520_11520.png,1,000012,43520,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_11520.png
image_000012_43520_12800.png,1,000012,43520,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_12800.png
image_000012_43520_14080.png,1,000012,43520,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_14080.png
image_000012_43520_15360.png,1,000012,43520,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_15360.png
image_000012_43520_16640.png,1,000012,43520,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_16640.png
image_000012_43520_17920.png,1,000012,43520,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_17920.png
image_000012_43520_19200.png,1,000012,43520,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_19200.png
image_000012_43520_20480.png,1,000012,43520,20480,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_20480.png
image_000012_43520_21760.png,1,000012,43520,21760,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_21760.png
image_000012_43520_23040.png,1,000012,43520,23040,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_23040.png
image_000012_43520_24320.png,1,000012,43520,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_24320.png
image_000012_43520_25600.png,0,000012,43520,25600,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_25600.png
image_000012_43520_26880.png,1,000012,43520,26880,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_26880.png
image_000012_43520_28160.png,1,000012,43520,28160,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_28160.png
image_000012_43520_29440.png,1,000012,43520,29440,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_29440.png
image_000012_43520_30720.png,1,000012,43520,30720,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_30720.png
image_000012_43520_32000.png,1,000012,43520,32000,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_32000.png
image_000012_43520_33280.png,1,000012,43520,33280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_33280.png
image_000012_43520_34560.png,1,000012,43520,34560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_34560.png
image_000012_43520_35840.png,1,000012,43520,35840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_35840.png
image_000012_43520_37120.png,1,000012,43520,37120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_37120.png
image_000012_43520_38400.png,1,000012,43520,38400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_43520_38400.png
image_000012_44800_12800.png,1,000012,44800,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_12800.png
image_000012_44800_14080.png,1,000012,44800,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_14080.png
image_000012_44800_15360.png,1,000012,44800,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_15360.png
image_000012_44800_16640.png,1,000012,44800,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_16640.png
image_000012_44800_17920.png,1,000012,44800,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_17920.png
image_000012_44800_19200.png,1,000012,44800,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_19200.png
image_000012_44800_20480.png,1,000012,44800,20480,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_20480.png
image_000012_44800_21760.png,0,000012,44800,21760,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_21760.png
image_000012_44800_23040.png,0,000012,44800,23040,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_23040.png
image_000012_44800_24320.png,0,000012,44800,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_24320.png
image_000012_44800_25600.png,0,000012,44800,25600,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_25600.png
image_000012_44800_26880.png,0,000012,44800,26880,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_26880.png
image_000012_44800_28160.png,1,000012,44800,28160,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_28160.png
image_000012_44800_29440.png,1,000012,44800,29440,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_29440.png
image_000012_44800_30720.png,1,000012,44800,30720,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_30720.png
image_000012_44800_32000.png,1,000012,44800,32000,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_32000.png
image_000012_44800_33280.png,1,000012,44800,33280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_33280.png
image_000012_44800_34560.png,1,000012,44800,34560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_34560.png
image_000012_44800_35840.png,1,000012,44800,35840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_35840.png
image_000012_44800_37120.png,1,000012,44800,37120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_37120.png
image_000012_44800_38400.png,1,000012,44800,38400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_44800_38400.png
image_000012_46080_12800.png,1,000012,46080,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_12800.png
image_000012_46080_14080.png,1,000012,46080,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_14080.png
image_000012_46080_15360.png,1,000012,46080,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_15360.png
image_000012_46080_16640.png,1,000012,46080,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_16640.png
image_000012_46080_17920.png,1,000012,46080,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_17920.png
image_000012_46080_19200.png,1,000012,46080,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_19200.png
image_000012_46080_20480.png,1,000012,46080,20480,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_20480.png
image_000012_46080_21760.png,1,000012,46080,21760,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_21760.png
image_000012_46080_23040.png,0,000012,46080,23040,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_23040.png
image_000012_46080_24320.png,0,000012,46080,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_24320.png
image_000012_46080_26880.png,0,000012,46080,26880,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_26880.png
image_000012_46080_28160.png,1,000012,46080,28160,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_28160.png
image_000012_46080_29440.png,1,000012,46080,29440,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_29440.png
image_000012_46080_30720.png,1,000012,46080,30720,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_30720.png
image_000012_46080_32000.png,1,000012,46080,32000,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_32000.png
image_000012_46080_33280.png,1,000012,46080,33280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_33280.png
image_000012_46080_34560.png,1,000012,46080,34560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_34560.png
image_000012_46080_35840.png,1,000012,46080,35840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_35840.png
image_000012_46080_37120.png,1,000012,46080,37120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_37120.png
image_000012_46080_38400.png,1,000012,46080,38400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_46080_38400.png
image_000012_47360_12800.png,1,000012,47360,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_12800.png
image_000012_47360_14080.png,1,000012,47360,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_14080.png
image_000012_47360_15360.png,1,000012,47360,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_15360.png
image_000012_47360_16640.png,1,000012,47360,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_16640.png
image_000012_47360_17920.png,1,000012,47360,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_17920.png
image_000012_47360_19200.png,1,000012,47360,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_19200.png
image_000012_47360_20480.png,1,000012,47360,20480,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_20480.png
image_000012_47360_21760.png,1,000012,47360,21760,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_21760.png
image_000012_47360_23040.png,1,000012,47360,23040,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_23040.png
image_000012_47360_24320.png,1,000012,47360,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_24320.png
image_000012_47360_25600.png,0,000012,47360,25600,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_25600.png
image_000012_47360_26880.png,0,000012,47360,26880,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_26880.png
image_000012_47360_28160.png,1,000012,47360,28160,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_28160.png
image_000012_47360_29440.png,1,000012,47360,29440,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_29440.png
image_000012_47360_30720.png,1,000012,47360,30720,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_30720.png
image_000012_47360_32000.png,1,000012,47360,32000,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_32000.png
image_000012_47360_33280.png,1,000012,47360,33280,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_33280.png
image_000012_47360_34560.png,1,000012,47360,34560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_34560.png
image_000012_47360_35840.png,1,000012,47360,35840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_35840.png
image_000012_47360_37120.png,1,000012,47360,37120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_37120.png
image_000012_47360_38400.png,1,000012,47360,38400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_47360_38400.png
image_000012_48640_12800.png,0,000012,48640,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_12800.png
image_000012_48640_15360.png,1,000012,48640,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_15360.png
image_000012_48640_16640.png,1,000012,48640,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_16640.png
image_000012_48640_17920.png,1,000012,48640,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_17920.png
image_000012_48640_19200.png,1,000012,48640,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_19200.png
image_000012_48640_20480.png,1,000012,48640,20480,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_20480.png
image_000012_48640_21760.png,1,000012,48640,21760,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_21760.png
image_000012_48640_23040.png,1,000012,48640,23040,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_23040.png
image_000012_48640_24320.png,1,000012,48640,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_24320.png
image_000012_48640_25600.png,0,000012,48640,25600,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_25600.png
image_000012_48640_26880.png,0,000012,48640,26880,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_26880.png
image_000012_48640_28160.png,0,000012,48640,28160,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_28160.png
image_000012_48640_29440.png,1,000012,48640,29440,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_29440.png
image_000012_48640_30720.png,1,000012,48640,30720,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_30720.png
image_000012_48640_32000.png,1,000012,48640,32000,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-0\image_000012_48640_32000.png
